109 23 36
109 24 36
109 25 1
109 26 36
109 27 36
109 28 36
109 29 36
109 30 36
109 31 36
109 32 36
109 33 36
109 34 36
109 35 1
109 36 1
109 37 36
109 38 36
109 39 36
109 40 36
109 41 36
109 42 36
109 43 36
109 44 36
109 45 36
109 46 36
109 47 36
109 48 36
109 49 36
109 50 36
109 51 1
109 52 36
109 53 36
109 54 36
109 55 36
109 56 36
109 57 36
109 58 36
109 59 36
109 60 36
109 61 36
109 62 36
109 63 36
110 0 36
110 1 36
110 2 36
110 3 36
110 4 36
110 5 36
110 6 1
110 7 36
110 8 36
110 9 36
110 10 36
110 11 36
110 12 36
110 13 36
110 14 36
110 15 36
110 16 36
110 17 72
110 18 36
110 19 36
110 20 36
110 21 36
110 22 36
110 23 36
110 24 36
110 25 36
110 26 36
110 27 36
110 28 36
110 29 36
110 30 72
110 31 36
110 32 36
110 33 36
110 34 36
110 35 36
110 36 36
110 37 36
110 38 36
110 39 36
110 40 36
110 41 36
110 42 36
110 43 36
110 44 36
110 45 36
110 46 72
110 47 36
110 48 36
110 49 36
110 50 36
110 51 36
110 52 36
110 53 36
110 54 36
110 55 36
110 56 36
110 57 36
110 58 36
110 59 36
110 60 36
110 61 36
110 62 36
110 63 36
111 0 108
111 1 36
111 2 72
111 3 36
111 4 36
111 5 72
111 6 72
111 7 36
111 8 72
111 9 36
111 10 72
111 11 72
111 12 72
111 13 36
111 14 36
111 15 72
111 16 36
111 17 36
111 18 72
111 19 36
111 20 36
111 21 72
111 22 36
111 23 36
111 24 36
111 25 36
111 26 36
111 27 36
111 28 36
111 29 72
111 30 36
111 31 36
111 32 72
111 33 36
111 34 36
111 35 108
111 36 72
111 37 72
111 38 36
111 39 36
111 40 72
111 41 36
111 42 72
111 43 72
111 44 36
111 45 36
111 46 36
111 47 36
111 48 72
111 49 36
111 50 36
111 51 36
111 52 36
111 53 72
111 54 72
111 55 36
111 56 36
111 57 36
111 58 36
111 59 36
111 60 36
111 61 72
111 62 36
111 63 36
112 0 36
112 1 36
112 2 36
112 3 1
112 4 36
112 5 36
112 6 36
112 7 36
112 8 36
112 9 36
112 10 36
112 11 36
112 12 36
112 13 36
112 14 36
112 15 36
112 16 36
112 17 36
112 18 36
112 19 72
112 20 36
112 21 36
112 22 36
112 23 36
112 24 36
112 25 36
112 26 1
112 27 36
112 28 36
112 29 36
112 30 36
112 31 36
112 32 36
112 33 36
112 34 36
112 35 36
112 36 1
112 37 36
112 38 36
112 39 36
112 40 36
112 41 36
112 42 36
112 43 36
112 44 36
112 45 36
112 46 36
112 47 36
112 48 72
112 49 1
112 50 36
112 51 36
112 52 36
112 53 36
112 54 36
112 55 36
112 56 36
112 57 36
112 58 36
112 59 36
112 60 36
112 61 36
112 62 36
112 63 36
113 0 36
113 1 36
113 2 36
113 3 36
113 4 36
113 5 36
113 6 36
113 7 1
113 8 36
113 9 36
113 10 36
113 11 36
113 12 36
113 13 36
113 14 36
113 15 36
113 16 36
113 17 36
113 18 36
113 19 72
113 20 36
113 21 36
113 22 36
113 23 36
113 24 36
113 25 36
113 26 36
113 27 1
113 28 36
113 29 36
113 30 36
113 31 36
113 32 36
113 33 36
113 34 36
113 35 36
113 36 36
113 37 36
113 38 36
113 39 36
113 40 36
113 41 36
113 42 36
113 43 36
113 44 36
113 45 72
113 46 36
113 47 36
113 48 36
113 49 36
113 50 36
113 51 36
113 52 36
113 53 36
113 54 36
113 55 36
113 56 1
113 57 36
113 58 36
113 59 36
113 60 36
113 61 1
113 62 36
113 63 36
114 0 36
114 1 36
114 2 36
114 3 1
114 4 36
114 5 36
114 6 36
114 7 36
114 8 36
114 9 36
114 10 36
114 11 36
114 12 1
114 13 36
114 14 36
114 15 36
114 16 36
114 17 36
114 18 36
114 19 36
114 20 36
114 21 36
114 22 36
114 23 36
114 24 36
114 25 36
114 26 1
114 27 36
114 28 72
114 29 36
114 30 36
114 31 36
114 32 36
114 33 36
114 34 36
114 35 36
114 36 36
114 37 36
114 38 36
114 39 36
114 40 36
114 41 36
114 42 36
114 43 36
114 44 36
114 45 36
114 46 36
114 47 36
114 48 36
114 49 36
114 50 36
114 51 1
114 52 36
114 53 36
114 54 36
114 55 36
114 56 36
114 57 36
114 58 36
114 59 36
114 60 36
114 61 36
114 62 36
114 63 36
115 0 72
115 1 36
115 2 36
115 3 36
115 4 36
115 5 72
115 6 36
115 7 36
115 8 36
115 9 36
115 10 36
115 11 36
115 12 36
115 13 36
115 14 36
115 15 36
115 16 36
115 17 1
115 18 36
115 19 36
115 20 36
115 21 36
115 22 36
115 23 36
115 24 36
115 25 36
115 26 36
115 27 36
115 28 36
115 29 36
115 30 36
115 31 36
115 32 36
115 33 36
115 34 36
115 35 36
115 36 36
115 37 36
115 38 36
115 39 72
115 40 36
115 41 36
115 42 36
115 43 36
115 44 36
115 45 36
115 46 36
115 47 36
115 48 36
115 49 36
115 50 36
115 51 36
115 52 36
115 53 36
115 54 36
115 55 72
115 56 36
115 57 36
115 58 36
115 59 36
115 60 36
115 61 36
115 62 36
115 63 36
116 0 36
116 1 36
116 2 36
116 3 36
116 4 36
116 5 36
116 6 36
116 7 36
116 8 36
116 9 36
116 10 72
116 11 36
116 12 36
116 13 1
116 14 72
116 15 36
116 16 36
116 17 36
116 18 36
116 19 36
116 20 36
116 21 36
116 22 36
116 23 36
116 24 36
116 25 36
116 26 36
116 27 36
116 28 36
116 29 36
116 30 36
116 31 36
116 32 36
116 33 36
116 34 36
116 35 1
116 36 36
116 37 36
116 38 36
116 39 36
116 40 36
116 41 36
116 42 36
116 43 36
116 44 36
116 45 36
116 46 36
116 47 36
116 48 36
116 49 36
116 50 36
116 51 36
116 52 36
116 53 36
116 54 36
116 55 36
116 56 36
116 57 36
116 58 36
116 59 36
116 60 36
116 61 36
116 62 36
116 63 36
117 0 36
117 1 36
117 2 36
117 3 36
117 4 36
117 5 36
117 6 36
117 7 36
117 8 1
117 9 36
117 10 36
117 11 36
117 12 36
117 13 36
117 14 36
117 15 36
117 16 36
117 17 36
117 18 36
117 19 36
117 20 36
117 21 36
117 22 36
117 23 36
117 24 36
117 25 36
117 26 36
117 27 1
117 28 36
117 29 36
117 30 36
117 31 36
117 32 36
117 33 36
117 34 36
117 35 36
117 36 72
117 37 36
117 38 36
117 39 36
117 40 36
117 41 36
117 42 36
117 43 36
117 44 36
117 45 36
117 46 1
117 47 36
117 48 36
117 49 36
117 50 36
117 51 36
117 52 36
117 53 36
117 54 36
117 55 36
117 56 36
117 57 36
117 58 36
117 59 36
117 60 36
117 61 36
117 62 36
117 63 36
118 0 36
118 1 36
118 2 1
118 3 36
118 4 36
118 5 36
118 6 36
118 7 36
118 8 72
118 9 36
118 10 36
118 11 36
118 12 72
118 13 36
118 14 36
118 15 36
118 16 36
118 17 36
118 18 72
118 19 36
118 20 36
118 21 36
118 22 36
118 23 36
118 24 36
118 25 36
118 26 36
118 27 36
118 28 36
118 29 36
118 30 36
118 31 36
118 32 36
118 33 36
118 34 72
118 35 36
118 36 36
118 37 36
118 38 36
118 39 36
118 40 36
118 41 36
118 42 36
118 43 36
118 44 36
118 45 36
118 46 36
118 47 36
118 48 36
118 49 36
118 50 36
118 51 1
118 52 36
118 53 1
118 54 36
118 55 36
118 56 36
118 57 36
118 58 36
118 59 36
118 60 36
118 61 36
118 62 36
118 63 36
119 0 36
119 1 36
119 2 36
119 3 36
119 4 36
119 5 72
119 6 36
119 7 36
119 8 36
119 9 36
119 10 36
119 11 72
119 12 36
119 13 36
119 14 36
119 15 36
119 16 36
119 17 36
119 18 36
119 19 36
119 20 36
119 21 36
119 22 36
119 23 36
119 24 36
119 25 36
119 26 36
119 27 36
119 28 36
119 29 36
119 30 36
119 31 36
119 32 36
119 33 36
119 34 72
119 35 1
119 36 36
119 37 36
119 38 36
119 39 36
119 40 36
119 41 36
119 42 36
119 43 72
119 44 36
119 45 36
119 46 36
119 47 36
119 48 36
119 49 36
119 50 1
119 51 36
119 52 36
119 53 36
119 54 36
119 55 36
119 56 36
119 57 36
119 58 72
119 59 36
119 60 36
119 61 36
119 62 36
119 63 36
120 0 36
120 1 36
120 2 36
120 3 72
120 4 1
120 5 36
120 6 36
120 7 36
120 8 36
120 9 36
120 10 1
120 11 36
120 12 36
120 13 36
120 14 36
120 15 36
120 16 36
120 17 36
120 18 36
120 19 36
120 20 36
120 21 36
120 22 36
120 23 36
120 24 36
120 25 1
120 26 36
120 27 36
120 28 36
120 29 36
120 30 36
120 31 36
120 32 36
120 33 1
120 34 36
120 35 36
120 36 36
120 37 36
120 38 36
120 39 36
120 40 36
120 41 36
120 42 36
120 43 36
120 44 36
120 45 36
120 46 36
120 47 36
120 48 36
120 49 36
120 50 36
120 51 36
120 52 36
120 53 36
120 54 36
120 55 36
120 56 36
120 57 36
120 58 36
120 59 72
120 60 1
120 61 72
120 62 36
120 63 36
121 0 36
121 1 36
121 2 36
121 3 36
121 4 36
121 5 36
121 6 36
121 7 36
121 8 36
121 9 36
121 10 36
121 11 36
121 12 36
121 13 36
121 14 36
121 15 36
121 16 36
121 17 36
121 18 36
121 19 36
121 20 72
121 21 72
121 22 36
121 23 36
121 24 36
121 25 36
121 26 36
121 27 36
121 28 36
121 29 36
121 30 36
121 31 36
121 32 36
121 33 36
121 34 36
121 35 72
121 36 36
121 37 36
121 38 36
121 39 36
121 40 36
121 41 36
121 42 36
121 43 36
121 44 36
121 45 36
121 46 36
121 47 36
121 48 36
121 49 36
121 50 36
121 51 36
121 52 36
121 53 36
121 54 36
121 55 36
121 56 36
121 57 36
121 58 36
121 59 36
121 60 36
121 61 36
121 62 36
121 63 36
122 0 36
122 1 36
122 2 1
122 3 36
122 4 36
122 5 36
122 6 36
122 7 36
122 8 36
122 9 36
122 10 72
122 11 36
122 12 36
122 13 36
122 14 36
122 15 36
122 16 36
122 17 36
122 18 1
122 19 36
122 20 36
122 21 36
122 22 36
122 23 36
122 24 36
122 25 36
122 26 36
122 27 36
122 28 36
122 29 1
122 30 36
122 31 36
122 32 36
122 33 36
122 34 36
122 35 36
122 36 36
122 37 36
122 38 36
122 39 36
122 40 36
122 41 36
122 42 36
122 43 36
122 44 36
122 45 36
122 46 36
122 47 36
122 48 36
122 49 36
122 50 36
122 51 36
122 52 1
122 53 36
122 54 36
122 55 36
122 56 36
122 57 36
122 58 36
122 59 36
122 60 36
122 61 36
122 62 36
122 63 36
123 0 36
123 1 36
123 2 36
123 3 1
123 4 36
123 5 36
123 6 36
123 7 1
123 8 1
123 9 36
123 10 36
123 11 72
123 12 36
123 13 36
123 14 36
123 15 36
123 16 36
123 17 36
123 18 36
123 19 36
123 20 36
123 21 36
123 22 36
123 23 36
123 24 72
123 25 36
123 26 36
123 27 36
123 28 36
123 29 36
123 30 36
123 31 36
123 32 36
123 33 36
123 34 36
123 35 36
123 36 36
123 37 36
123 38 36
123 39 36
123 40 36
123 41 36
123 42 36
123 43 36
123 44 36
123 45 36
123 46 36
123 47 36
123 48 36
123 49 36
123 50 36
123 51 36
123 52 36
123 53 36
123 54 36
123 55 36
123 56 36
123 57 36
123 58 36
123 59 36
123 60 36
123 61 1
123 62 36
123 63 36
124 0 36
124 1 36
124 2 1
124 3 36
124 4 36
124 5 36
124 6 36
124 7 36
124 8 1
124 9 1
124 10 36
124 11 36
124 12 36
124 13 36
124 14 36
124 15 36
124 16 36
124 17 36
124 18 36
124 19 36
124 20 36
124 21 36
124 22 36
124 23 36
124 24 36
124 25 36
124 26 36
124 27 36
124 28 36
124 29 1
124 30 36
124 31 36
124 32 36
124 33 36
124 34 36
124 35 36
124 36 36
124 37 36
124 38 36
124 39 36
124 40 36
124 41 36
124 42 36
124 43 36
124 44 36
124 45 36
124 46 36
124 47 36
124 48 36
124 49 36
124 50 36
124 51 36
124 52 36
124 53 36
124 54 36
124 55 36
124 56 36
124 57 36
124 58 36
124 59 36
124 60 36
124 61 36
124 62 36
124 63 36
125 0 36
125 1 36
125 2 36
125 3 36
125 4 36
125 5 36
125 6 36
125 7 36
125 8 72
125 9 36
125 10 36
125 11 36
125 12 36
125 13 1
125 14 36
125 15 36
125 16 36
125 17 36
125 18 36
125 19 36
125 20 36
125 21 36
125 22 36
125 23 36
125 24 36
125 25 36
125 26 36
125 27 36
125 28 36
125 29 36
125 30 36
125 31 36
125 32 36
125 33 1
125 34 36
125 35 36
125 36 36
125 37 36
125 38 36
125 39 1
125 40 72
125 41 36
125 42 36
125 43 36
125 44 36
125 45 36
125 46 36
125 47 36
125 48 36
125 49 36
125 50 1
125 51 36
125 52 36
125 53 36
125 54 36
125 55 36
125 56 36
125 57 36
125 58 36
125 59 36
125 60 36
125 61 36
125 62 72
125 63 36
126 0 36
126 1 36
126 2 36
126 3 36
126 4 36
126 5 36
126 6 36
126 7 36
126 8 36
126 9 72
126 10 36
126 11 72
126 12 36
126 13 36
126 14 36
126 15 72
126 16 36
126 17 36
126 18 36
126 19 36
126 20 36
126 21 72
126 22 36
126 23 36
126 24 36
126 25 36
126 26 36
126 27 36
126 28 36
126 29 36
126 30 36
126 31 36
126 32 72
126 33 36
126 34 36
126 35 36
126 36 36
126 37 36
126 38 36
126 39 36
126 40 36
126 41 36
126 42 36
126 43 72
126 44 36
126 45 36
126 46 36
126 47 36
126 48 36
126 49 36
126 50 36
126 51 36
126 52 36
126 53 36
126 54 36
126 55 36
126 56 36
126 57 36
126 58 36
126 59 36
126 60 1
126 61 36
126 62 1
126 63 36
127 0 36
127 1 36
127 2 36
127 3 36
127 4 36
127 5 36
127 6 1
127 7 36
127 8 36
127 9 36
127 10 36
127 11 36
127 12 36
127 13 36
127 14 36
127 15 36
127 16 36
127 17 1
127 18 36
127 19 36
127 20 36
127 21 36
127 22 36
127 23 36
127 24 36
127 25 36
127 26 36
127 27 36
127 28 36
127 29 36
127 30 36
127 31 36
127 32 36
127 33 36
127 34 36
127 35 36
127 36 36
127 37 36
127 38 36
127 39 36
127 40 36
127 41 36
127 42 36
127 43 72
127 44 36
127 45 36
127 46 36
127 47 36
127 48 36
127 49 36
127 50 36
127 51 36
127 52 36
127 53 36
127 54 36
127 55 36
127 56 1
127 57 36
127 58 36
127 59 36
127 60 36
127 61 36
127 62 36
127 63 36
128 0 36
128 1 36
128 2 36
128 3 36
128 4 36
128 5 36
128 6 36
128 7 36
128 8 36
128 9 36
128 10 36
128 11 36
128 12 36
128 13 36
128 14 36
128 15 36
128 16 36
128 17 36
128 18 36
128 19 72
128 20 36
128 21 36
128 22 36
128 23 36
128 24 1
128 25 36
128 26 36
128 27 36
128 28 36
128 29 36
128 30 36
128 31 36
128 32 36
128 33 36
128 34 36
128 35 36
128 36 36
128 37 36
128 38 36
128 39 36
128 40 72
128 41 36
128 42 36
128 43 36
128 44 36
128 45 36
128 46 36
128 47 36
128 48 36
128 49 36
128 50 36
128 51 36
128 52 1
128 53 36
128 54 36
128 55 36
128 56 36
128 57 36
128 58 36
128 59 36
128 60 36
128 61 36
128 62 1
128 63 36
129 0 36
129 1 36
129 2 36
129 3 36
129 4 36
129 5 36
129 6 36
129 7 36
129 8 36
129 9 36
129 10 36
129 11 72
129 12 36
129 13 36
129 14 36
129 15 36
129 16 36
129 17 36
129 18 36
129 19 36
129 20 36
129 21 36
129 22 36
129 23 1
129 24 36
129 25 36
129 26 36
129 27 36
129 28 36
129 29 1
129 30 36
129 31 36
129 32 36
129 33 36
129 34 36
129 35 36
129 36 36
129 37 36
129 38 36
129 39 36
129 40 36
129 41 36
129 42 36
129 43 72
129 44 36
129 45 36
129 46 36
129 47 36
129 48 36
129 49 36
129 50 36
129 51 36
129 52 36
129 53 36
129 54 36
129 55 36
129 56 36
129 57 36
129 58 36
129 59 36
129 60 36
129 61 36
129 62 36
129 63 36
130 0 72
130 1 36
130 2 36
130 3 36
130 4 36
130 5 36
130 6 36
130 7 36
130 8 36
130 9 36
130 10 36
130 11 36
130 12 36
130 13 36
130 14 36
130 15 36
130 16 36
130 17 36
130 18 36
130 19 36
130 20 36
130 21 36
130 22 36
130 23 36
130 24 36
130 25 36
130 26 36
130 27 36
130 28 36
130 29 36
130 30 1
130 31 36
130 32 36
130 33 36
130 34 36
130 35 36
130 36 36
130 37 36
130 38 36
130 39 36
130 40 36
130 41 36
130 42 36
130 43 36
130 44 36
130 45 36
130 46 36
130 47 36
130 48 36
130 49 36
130 50 36
130 51 36
130 52 36
130 53 36
130 54 36
130 55 36
130 56 36
130 57 36
130 58 36
130 59 36
130 60 36
130 61 36
130 62 36
130 63 36
131 0 36
131 1 36
131 2 36
131 3 36
131 4 36
131 5 36
131 6 36
131 7 1
131 8 36
131 9 72
131 10 36
131 11 36
131 12 36
131 13 36
131 14 36
131 15 36
131 16 36
131 17 36
131 18 36
131 19 36
131 20 36
131 21 36
131 22 36
131 23 36
131 24 36
131 25 72
131 26 36
131 27 36
131 28 36
131 29 36
131 30 36
131 31 36
131 32 36
131 33 72
131 34 36
131 35 36
131 36 36
131 37 36
131 38 36
131 39 36
131 40 36
131 41 36
131 42 36
131 43 36
131 44 36
131 45 36
131 46 36
131 47 36
131 48 36
131 49 36
131 50 36
131 51 36
131 52 36
131 53 36
131 54 1
131 55 36
131 56 36
131 57 36
131 58 36
131 59 36
131 60 36
131 61 1
131 62 36
131 63 36
132 0 36
132 1 36
132 2 36
132 3 36
132 4 36
132 5 36
132 6 36
132 7 36
132 8 36
132 9 36
132 10 36
132 11 36
132 12 36
132 13 36
132 14 36
132 15 36
132 16 36
132 17 36
132 18 36
132 19 36
132 20 36
132 21 36
132 22 36
132 23 36
132 24 36
132 25 36
132 26 36
132 27 36
132 28 36
132 29 36
132 30 36
132 31 36
132 32 36
132 33 72
132 34 36
132 35 36
132 36 36
132 37 36
132 38 36
132 39 36
132 40 36
132 41 36
132 42 36
132 43 36
132 44 72
132 45 36
132 46 36
132 47 36
132 48 36
132 49 36
132 50 36
132 51 36
132 52 36
132 53 36
132 54 36
132 55 36
132 56 36
132 57 36
132 58 36
132 59 36
132 60 36
132 61 36
132 62 36
132 63 36
133 0 36
133 1 36
133 2 1
133 3 36
133 4 36
133 5 36
133 6 36
133 7 36
133 8 36
133 9 36
133 10 72
133 11 36
133 12 36
133 13 36
133 14 36
133 15 36
133 16 36
133 17 72
133 18 36
133 19 36
133 20 36
133 21 36
133 22 36
133 23 36
133 24 36
133 25 36
133 26 36
133 27 1
133 28 36
133 29 36
133 30 36
133 31 1
133 32 36
133 33 36
133 34 72
133 35 36
133 36 36
133 37 1
133 38 36
133 39 36
133 40 36
133 41 36
133 42 36
133 43 36
133 44 36
133 45 36
133 46 36
133 47 36
133 48 1
133 49 36
133 50 36
133 51 36
133 52 36
133 53 36
133 54 36
133 55 36
133 56 36
133 57 36
133 58 36
133 59 36
133 60 36
133 61 36
133 62 36
133 63 36
134 0 72
134 1 36
134 2 36
134 3 36
134 4 36
134 5 36
134 6 1
134 7 36
134 8 36
134 9 36
134 10 36
134 11 36
134 12 36
134 13 36
134 14 36
134 15 36
134 16 36
134 17 36
134 18 36
134 19 1
134 20 36
134 21 72
134 22 36
134 23 36
134 24 36
134 25 36
134 26 36
134 27 36
134 28 36
134 29 36
134 30 36
134 31 72
134 32 36
134 33 36
134 34 36
134 35 36
134 36 36
134 37 36
134 38 36
134 39 36
134 40 36
134 41 36
134 42 36
134 43 36
134 44 36
134 45 36
134 46 36
134 47 72
134 48 36
134 49 36
134 50 36
134 51 36
134 52 36
134 53 36
134 54 36
134 55 36
134 56 36
134 57 36
134 58 36
134 59 36
134 60 36
134 61 36
134 62 36
134 63 36
135 0 36
135 1 1
135 2 36
135 3 36
135 4 36
135 5 36
135 6 36
135 7 36
135 8 36
135 9 36
135 10 36
135 11 36
135 12 36
135 13 36
135 14 36
135 15 36
135 16 72
135 17 36
135 18 36
135 19 36
135 20 36
135 21 1
135 22 36
135 23 36
135 24 36
135 25 36
135 26 36
135 27 36
135 28 36
135 29 36
135 30 36
135 31 36
135 32 36
135 33 36
135 34 36
135 35 36
135 36 36
135 37 36
135 38 36
135 39 36
135 40 36
135 41 36
135 42 36
135 43 72
135 44 36
135 45 36
135 46 36
135 47 36
135 48 36
135 49 36
135 50 36
135 51 36
135 52 36
135 53 36
135 54 36
135 55 36
135 56 36
135 57 72
135 58 36
135 59 36
135 60 36
135 61 36
135 62 36
135 63 36
136 0 36
136 1 36
136 2 36
136 3 36
136 4 36
136 5 36
136 6 36
136 7 36
136 8 72
136 9 36
136 10 36
136 11 36
136 12 36
136 13 72
136 14 36
136 15 36
136 16 36
136 17 36
136 18 36
136 19 36
136 20 36
136 21 36
136 22 36
136 23 36
136 24 36
136 25 1
136 26 36
136 27 36
136 28 36
136 29 36
136 30 36
136 31 36
136 32 36
136 33 36
136 34 72
136 35 36
136 36 36
136 37 36
136 38 36
136 39 36
136 40 36
136 41 36
136 42 36
136 43 36
136 44 36
136 45 36
136 46 36
136 47 36
136 48 72
136 49 36
136 50 36
136 51 36
136 52 36
136 53 36
136 54 36
136 55 36
136 56 36
136 57 36
136 58 36
136 59 36
136 60 36
136 61 36
136 62 36
136 63 36
137 0 36
137 1 36
137 2 36
137 3 36
137 4 36
137 5 36
137 6 36
137 7 36
137 8 36
137 9 36
137 10 36
137 11 36
137 12 1
137 13 36
137 14 72
137 15 36
137 16 36
137 17 36
137 18 36
137 19 36
137 20 36
137 21 36
137 22 36
137 23 36
137 24 36
137 25 36
137 26 36
137 27 1
137 28 36
137 29 36
137 30 72
137 31 36
137 32 36
137 33 36
137 34 36
137 35 36
137 36 36
137 37 36
137 38 36
137 39 36
137 40 36
137 41 36
137 42 72
137 43 36
137 44 36
137 45 36
137 46 72
137 47 36
137 48 36
137 49 36
137 50 36
137 51 36
137 52 36
137 53 36
137 54 36
137 55 72
137 56 1
137 57 36
137 58 72
137 59 1
137 60 36
137 61 36
137 62 36
137 63 1
138 0 36
138 1 36
138 2 36
138 3 36
138 4 36
138 5 36
138 6 36
138 7 36
138 8 1
138 9 36
138 10 36
138 11 36
138 12 72
138 13 36
138 14 36
138 15 36
138 16 36
138 17 36
138 18 72
138 19 36
138 20 36
138 21 36
138 22 36
138 23 36
138 24 36
138 25 36
138 26 36
138 27 36
138 28 36
138 29 36
138 30 36
138 31 36
138 32 36
138 33 36
138 34 36
138 35 36
138 36 36
138 37 36
138 38 36
138 39 36
138 40 36
138 41 36
138 42 36
138 43 36
138 44 1
138 45 36
138 46 36
138 47 36
138 48 36
138 49 36
138 50 36
138 51 36
138 52 36
138 53 36
138 54 36
138 55 36
138 56 36
138 57 36
138 58 36
138 59 36
138 60 36
138 61 36
138 62 36
138 63 36
139 0 36
139 1 72
139 2 36
139 3 36
139 4 36
139 5 36
139 6 36
139 7 36
139 8 36
139 9 36
139 10 36
139 11 36
139 12 36
139 13 36
139 14 36
139 15 36
139 16 36
139 17 36
139 18 36
139 19 36
139 20 36
139 21 36
139 22 72
139 23 36
139 24 36
139 25 36
139 26 36
139 27 36
139 28 36
139 29 36
139 30 36
139 31 36
139 32 36
139 33 36
139 34 36
139 35 36
139 36 36
139 37 36
139 38 36
139 39 36
139 40 36
139 41 72
139 42 36
139 43 36
139 44 36
139 45 36
139 46 36
139 47 36
139 48 36
139 49 36
139 50 36
139 51 36
139 52 36
139 53 36
139 54 36
139 55 36
139 56 1
139 57 36
139 58 36
139 59 36
139 60 36
139 61 36
139 62 36
139 63 36
140 0 36
140 1 36
140 2 36
140 3 36
140 4 72
140 5 36
140 6 36
140 7 72
140 8 36
140 9 36
140 10 36
140 11 36
140 12 36
140 13 36
140 14 36
140 15 36
140 16 36
140 17 72
140 18 36
140 19 36
140 20 36
140 21 36
140 22 36
140 23 36
140 24 36
140 25 36
140 26 36
140 27 1
140 28 36
140 29 36
140 30 36
140 31 36
140 32 36
140 33 36
140 34 36
140 35 36
140 36 36
140 37 36
140 38 36
140 39 36
140 40 36
140 41 36
140 42 36
140 43 36
140 44 36
140 45 36
140 46 36
140 47 36
140 48 36
140 49 36
140 50 36
140 51 36
140 52 36
140 53 36
140 54 1
140 55 36
140 56 36
140 57 36
140 58 1
140 59 1
140 60 1
140 61 36
140 62 36
140 63 36
141 0 36
141 1 36
141 2 36
141 3 36
141 4 36
141 5 36
141 6 36
141 7 36
141 8 72
141 9 36
141 10 36
141 11 36
141 12 36
141 13 36
141 14 36
141 15 36
141 16 72
141 17 36
141 18 36
141 19 36
141 20 36
141 21 36
141 22 36
141 23 36
141 24 72
141 25 36
141 26 36
141 27 36
141 28 36
141 29 36
141 30 36
141 31 36
141 32 1
141 33 36
141 34 36
141 35 72
141 36 36
141 37 36
141 38 36
141 39 72
141 40 36
141 41 36
141 42 36
141 43 36
141 44 36
141 45 36
141 46 36
141 47 36
141 48 36
141 49 36
141 50 36
141 51 1
141 52 36
141 53 36
141 54 36
141 55 36
141 56 36
141 57 36
141 58 36
141 59 36
141 60 36
141 61 36
141 62 36
141 63 36
142 0 36
142 1 36
142 2 36
142 3 36
142 4 36
142 5 36
142 6 36
142 7 36
142 8 36
142 9 36
142 10 36
142 11 36
142 12 36
142 13 36
142 14 36
142 15 36
142 16 36
142 17 36
142 18 36
142 19 36
142 20 36
142 21 36
142 22 36
142 23 36
142 24 36
142 25 36
142 26 1
142 27 36
142 28 36
142 29 36
142 30 36
142 31 36
142 32 36
142 33 36
142 34 36
142 35 36
142 36 36
142 37 36
142 38 36
142 39 36
142 40 36
142 41 36
142 42 36
142 43 36
142 44 36
142 45 36
142 46 36
142 47 36
142 48 36
142 49 36
142 50 36
142 51 36
142 52 36
142 53 36
142 54 36
142 55 36
142 56 36
142 57 36
142 58 36
142 59 36
142 60 1
142 61 36
142 62 36
142 63 36
143 0 36
143 1 36
143 2 36
143 3 36
143 4 36
143 5 1
143 6 36
143 7 36
143 8 36
143 9 36
143 10 36
143 11 36
143 12 36
143 13 36
143 14 36
143 15 36
143 16 36
143 17 36
143 18 36
143 19 36
143 20 1
143 21 36
143 22 36
143 23 36
143 24 36
143 25 36
143 26 36
143 27 36
143 28 36
143 29 36
143 30 36
143 31 36
143 32 36
143 33 36
143 34 36
143 35 36
143 36 1
143 37 36
143 38 36
143 39 36
143 40 36
143 41 36
143 42 36
143 43 36
143 44 36
143 45 36
143 46 36
143 47 36
143 48 36
143 49 36
143 50 1
143 51 36
143 52 36
143 53 36
143 54 36
143 55 36
143 56 36
143 57 36
143 58 36
143 59 36
143 60 36
143 61 36
143 62 36
143 63 36
144 0 72
144 1 36
144 2 36
144 3 36
144 4 36
144 5 36
144 6 36
144 7 36
144 8 36
144 9 36
144 10 36
144 11 36
144 12 36
144 13 36
144 14 36
144 15 36
144 16 36
144 17 36
144 18 36
144 19 36
144 20 36
144 21 36
144 22 36
144 23 36
144 24 36
144 25 36
144 26 36
144 27 36
144 28 36
144 29 36
144 30 36
144 31 36
144 32 36
144 33 36
144 34 36
144 35 1
144 36 36
144 37 36
144 38 36
144 39 36
144 40 36
144 41 36
144 42 36
144 43 36
144 44 1
144 45 36
144 46 36
144 47 1
144 48 36
144 49 36
144 50 36
144 51 36
144 52 36
144 53 36
144 54 36
144 55 36
144 56 72
144 57 36
144 58 36
144 59 36
144 60 36
144 61 36
144 62 36
144 63 36
145 0 36
145 1 36
145 2 36
145 3 36
145 4 36
145 5 36
145 6 36
145 7 72
145 8 36
145 9 36
145 10 36
145 11 72
145 12 36
145 13 36
145 14 36
145 15 36
145 16 36
145 17 36
145 18 36
145 19 36
145 20 36
145 21 36
145 22 36
145 23 36
145 24 1
145 25 36
145 26 36
145 27 36
145 28 36
145 29 36
145 30 36
145 31 36
145 32 36
145 33 36
145 34 36
145 35 36
145 36 36
145 37 36
145 38 36
145 39 36
145 40 36
145 41 1
145 42 36
145 43 36
145 44 36
145 45 36
145 46 36
145 47 36
145 48 72
145 49 36
145 50 36
145 51 36
